created_tx_hash,created_vout,created_time,address,value_sats
68b992960834c18da656e205f09ebbd59fca42566145ee400adb4834a0b4991d,0,2009-01-16 19:01:55.000000 UTC,1BHEaAyq1SstBkKm45MVxW5yQn1ZVeDAJe,5000000000
57daec256099dbb55e9f2012358b0123c5c0530b8cb82c12cab48031f129c793,0,2009-01-16 19:19:18.000000 UTC,1QGiRWdAwZSE9QHrcxqusjCfPwYiADZx6o,5000000000
18b5175c94e667eb128038f273ba08676452f5c484b5d79bb757b701225cafeb,0,2009-01-16 19:41:45.000000 UTC,1KrtHQVV25GcDXU9G3yaTeynFGXBSPu8yB,5000000000
ec26539b7bd6c264efeb609b1159de4b78f27830f77027e9b4e5523b40e15d0f,0,2009-01-16 19:59:29.000000 UTC,1RkgYszBm15XCj7SVxF29xpspuU6snCSB,5000000000
2bd7e754ddc5416e579a9aa54f93e9aa53af3b9c0ac8194462b22856b806e15e,0,2009-01-16 20:09:07.000000 UTC,13ZoLW3cEu3h8PoFg5dw8hp947Q2YbXV47,5000000000
871372ea8106dc35f1fe45506d78a24d073ae0efaa5017b902dfc1d287741e79,0,2009-01-16 20:24:04.000000 UTC,175aRoo3z9N1fdQwj6Zmh6yvYx6AtwRe4Y,5000000000
b7b2b41bd7e219fe2d5543e196dc91d3fd72f1696a78f59a127ebcad9cb2bb3b,0,2009-01-16 20:42:26.000000 UTC,1PzBYSR2qjKMgBXhFqS4oUte3Q6ANAvNGv,5000000000
6d9633cefd02ff96e95cad1c59373cbb489e9017e54249ea2ac9e370d011ba78,0,2009-01-16 20:53:24.000000 UTC,1Fv8jd8zWScnY2kJWC55VhwYhCv6C1wiqk,5000000000
4c645f958c36454b3c6aa22e1c9096cd79873cadf82131446c892921cb50f54c,0,2009-01-16 21:02:07.000000 UTC,1CvaFM9ArDGerYnfte3JYNgRuawmeMAras,5000000000
24a58ff56246d86edf8119d0c03323e5332e165c4e88eafd9796bf2c963d8fb8,0,2009-01-16 21:12:46.000000 UTC,1Eh5uzudQHv36rifNsNjsgYASWfnVSwayb,5000000000
bba9efba08eaebe56f3ce26c388aba9dc558677a6cd46ee93654bd3094a1d534,0,2009-01-16 21:39:20.000000 UTC,1K4WHif9Dafk4hP3cgYfYLdJf2ZckDVCh4,5000000000
a05d8568954356ac355e7433b992c7aac42529e85e0acbd11b349200fa291720,0,2009-01-16 21:41:59.000000 UTC,1H8xEqy87JznjoKakuyJqv5VBeBuW5Wkrx,5000000000
c0941c4d8ac40f707086943a31615983838a44eee953061512f2d141cad9c4b6,0,2009-01-16 22:01:48.000000 UTC,15jvQLzprF282rVXXcK39wXmBkiMywhSqC,5000000000
04916fa6032abc23bef344520843a7079047361c31a1187a5a0fbb53bbdf77a8,0,2009-01-16 22:29:11.000000 UTC,14o4kbHFVQXJZqygEBCJUJTNGaM5G7w3Sw,5000000000
47e3078794901a499c4416873ad37cd47acbbf7b36bfeb2a8b469ced0e2d40a9,0,2009-01-16 22:54:20.000000 UTC,194QWDkvD9jZSaHtA2ffUEdenwQBiGyBWK,5000000000
0c6af4d648111cfedc3a054fb7dd85cafaf1f9f49b68753580594ab07fd8d22c,0,2009-01-16 23:07:45.000000 UTC,15tFMc5EgxDDcT1BpbSfzuqsmCpBX1gNXm,5000000000
71ec402380c6cb4495d1f3c64be339014bc0134d896f61a18996bb519e4a5f4c,0,2009-01-16 23:33:00.000000 UTC,1MZLpEGNerHXCr6qhSjjwDm3ejaFuVAvVX,5000000000
eeb40b8863bf4af340083842cb8ddade36dde1dc9840406b52784aff923bc501,0,2009-01-16 23:54:01.000000 UTC,12RHqP4YgB8CoFWVkHaEc5XftwUGVXXAi8,5000000000
8d678f9dc967ec84913e4e0b8779dc404ad19309e09fc57df0aa37f3f63ec239,0,2009-01-17 00:12:26.000000 UTC,1Jyuc5xSiQkiksj7uiqtnV7w2EuuMdaHBp,5000000000
3ea06ee850efdfe56068e643ef9238ec49dadc333c49c43bfccc248577d0d1c9,0,2009-01-17 00:32:23.000000 UTC,1BYLsU7c8uAeRfrSTHMMjaPCqYfFRodoo5,5000000000
9dda78aabc54a575174ca4fe89eb79c6760d7bdcf669e70f0c6ab3705a0b70d4,0,2009-01-17 00:41:50.000000 UTC,1ER4Q5AmGRaVFYmNbuRCupVNo7qzUxzk7a,5000000000
e2d39def68d039444be01a3efcec099bd35eae77d77ebd67698bb7b94a40d7d4,0,2009-01-17 00:57:44.000000 UTC,158ECj16ZB1f1mZtB4SjyJp1joPuzpg9gM,5000000000
0de403b33004fd1f8dd9e7ad35417c07f5e7cfc6824b0e27e877a0bc492ae8fc,0,2009-01-17 01:10:34.000000 UTC,14BEaEMUZiRx3V3aSSJqUJsYLcaYc4SbDh,5000000000
d55bab37c8b69e894032f5db2b1ccb6285e745949084e274a739919a1695cff5,0,2009-01-17 01:28:39.000000 UTC,18gMVyniCeS3HT8yD5m8KQewPBs8F39kwR,5000000000
f45b2c9482d868a6f40c6fda166cea27c3c5e5c4e6eaa1e809a024e2bc5ada4f,0,2009-01-17 01:42:19.000000 UTC,1DNvGr6KiGzP3SwXs6jLab139Vd3MthtxW,5000000000
9ce098a623e47776b7392c9ff0f30f6a32fc91fee1b34b348ed012ebc358fd2a,0,2009-01-17 01:53:41.000000 UTC,19eXuYBBdP4tzjjnrgWi5KBQo5h4Z2fdqd,5000000000
a19280f07c87c17f64c3cb123343786277a72bd36332b89cdc2ddafbadd3ae2b,0,2009-01-17 02:09:30.000000 UTC,1H9AWe2V3gm1tiQo4eHv1MKA5dDPSWfE29,5000000000
b0fd9f6c36a23fb37a0cd82f23767d02e675a5ce5899c21b2c8fa6a81da4b6a8,0,2009-01-17 02:20:40.000000 UTC,1HtK4PhN2ctqUa4qxnThHNcwfZUH2PtgQA,5000000000
abe8207237d28324ebee3f176fb07dece9bb441d832d98271d94c7e13bf9233e,0,2009-01-17 02:30:37.000000 UTC,1JDtiTXT4RSPt1kKmzxCWXnxxzhPRzpe2R,5000000000
dc8bb7e1af0ba2895699b6716d15c5429f3a717c2de8193e3a957ba0aee56acb,0,2009-01-17 02:51:38.000000 UTC,1Au9CUwFFpAUeDZQ82tMaHCBeKfW181Xnv,5000000000
a21f53c4457aacf4a3403e8e8dc97745379970148ac1448c15cb8cac8006af4e,0,2009-01-17 03:09:04.000000 UTC,1CSBrZFSQdjVZAf1FC8mYwDDXQXYhyU6PC,5000000000
fdb086ee0237a3b1f85a4a5181952081f06abd8b4337f2a5b4dcaa71522bd992,0,2009-01-17 03:17:56.000000 UTC,1BaFYHfx5epHmP6akADEnj3vCnZTFRDbQT,5000000000
86aef95da1e14e635e802e1b8af7bdde3e6a992b89418665fad22d0d59e9d28d,0,2009-01-17 03:32:46.000000 UTC,1BYhVn7vuUXfBvaJ73bfjic3tQa9h4jBYm,5000000000
3e3946e76ac0b59a432fc789fd7888b100a50b39ff2f6aa8a45892e9ebb88d21,0,2009-01-17 03:50:42.000000 UTC,1FCBGPmnrMSYaphEEtXTVpNcfjsNSTDNmy,5000000000
bd6925db4de3f2512cf137fa5d50554a6aa7c896f0a89c1ba6d8ce9af82570de,0,2009-01-17 04:14:37.000000 UTC,1BzbciDiCbK4Xy7RXgPCdNCruNAU99zykr,5000000000
0aa75aafb5b4bacc5497f6402a6bc3307d2cb77ae977642b1e222b61fbb2510d,0,2009-01-17 04:36:17.000000 UTC,1NKZDouK9X3Uwa2vQbtt4WDnG2NUpMqSG3,5000000000
c23945b5e7275f721d034eeef52021bb1865b2ec748f6fc63830bc2cc548b816,0,2009-01-17 04:55:40.000000 UTC,14zfBQx95CP2iRxUuyouhqJsBzgj9iKt4X,5000000000
84c0f854414d644397bd06b36003bf87fd57f24692cfd2b2e28cd1e9141680fc,0,2009-01-17 05:01:53.000000 UTC,1DJo4bfp3jWEpg16k6q15B3ohaNhyFPecN,5000000000
792dc28a543efca217374b4a802e0c88506fde8bc7bbffba4890b2726e126009,0,2009-01-17 05:21:36.000000 UTC,1KQ8TavuU8zTg6WJYTxQ3Surk2v9kSGgJi,5000000000
330d3cff164f1e6f9900315dd2c8a52cf88f1572f0a7f367fca0b65442918839,0,2009-01-17 05:44:20.000000 UTC,132hW1FJARQEZxgCmJuiEMeBkA4ogd8vQT,5000000000
e770e0eff7a0b0b7ec298b467ac79b0e967be0861304a34d8eb06e4d7726d205,0,2009-01-17 05:57:45.000000 UTC,1D8vz9FuQJMG8kEiDQwED1eCbhQFcfzGqB,5000000000
98177a2614e065742252dbe4a0b46febc8527a5996224ac8ce07fb29aa013c55,0,2009-01-17 06:08:55.000000 UTC,18SSrPo5rDpZwtQid83mJ74YMMxU8p2Scr,5000000000
4313ae9c4ec7155b35e75a44dd6d14d67df5de94b2ba13ddcf0593851242606a,0,2009-01-17 06:29:01.000000 UTC,1CP1eqtu2hKeA1pyL3tzq8FUV1DACD12Ao,5000000000
cc7d84b9828ddd7f4a31846cb80fd1fa0e13df22cca904db9a9d22221f6565dd,0,2009-01-17 06:49:24.000000 UTC,14GXUTbTkfrVT4ixpee9Wv6mMcavGdgKTV,5000000000
b30e0f7d573a5247957dd5cd2bface78d453fb2d1a3d83e87fad06a8bb036d96,0,2009-01-17 07:03:43.000000 UTC,17BzCutAshtuzg5pMDtJtccMnQFmm7RyAD,5000000000
34e34f49f383939bff4725edb9e6f3e8e05bd295a01a2dc17b1cdbda4d7f8ce2,0,2009-01-17 07:29:24.000000 UTC,13cUmv4sHaSF5CydeeucUF2NBCJa7fz5QJ,5000000000
470d7a126a332290d7530fa5ae9c6615b5ad0ea2a2d52c0a80ef536c91632fa7,0,2009-01-17 07:56:43.000000 UTC,1HN8RhmyTQYm47ni4pFMhcGFU9Kzq53G3q,5000000000
af4b9e2291e1360d7ff1d9bbd49eb7f40e069d659c589e835e1bc8b33749ece0,0,2009-01-17 08:18:02.000000 UTC,1JrHnX1BKH7dBLJVm1YqnCaGpsUXD7y6Co,5000000000
ca68250566bf272a6c9aa65c5c9404baaf20ae594faaa7e0d2720ba3c1c27da0,0,2009-01-17 08:27:59.000000 UTC,1Dvaq4cde41Bz5KUKbYEjBhHbZVsvSFgV3,5000000000
f1b0c128d1d87eaa524d67dafb5cd86fbda67cb32d823264e677b816f21051f6,0,2009-01-17 08:28:16.000000 UTC,13mYtVxjEiEAtvbG3Mfy1NHwsAVVbVLtVi,5000000000
8ba53ea7e5a2c1824cafef16d6dbeac4c62713e1147108de03afcc7464a383f3,0,2009-01-17 08:35:34.000000 UTC,16c44JhQegiNQmZevfQWscS4SbT1tZ8BGd,5000000000
a1a84427f79d587a41890811c21c1733538b5f8f8ee7450160bd5faa169bdec7,0,2009-01-17 08:48:03.000000 UTC,1H44ka896uxwe3mf4m4mntEuZ11F8HA62J,5000000000
11159855022d25c7d8df81c0b61255ac0a72cea3ea3ff7685b55522821481d0c,0,2009-01-17 09:13:55.000000 UTC,1CHhL5EaBekfQVRYyWxYhLsZpbdYjpJE5t,5000000000
1e1481dd3fbbd51a635b6f3b93c5ad8e1f5e763297a094780c8512986da2e9b9,0,2009-01-17 09:35:50.000000 UTC,1NtqVpiCRWACGEgw8KJzF29sDC9t9nWXiw,5000000000
8f77041772a4d9cb93cbb57f0ab274413386feb6f2572060d57163e5457eaa09,0,2009-01-17 09:58:14.000000 UTC,1MF8v5JG6NnE41i5g8iZSHCoYHijmQ94ek,5000000000
664c809efb6f90980f741f909bc3413f2eaaad15df0ebf065eb8c32d39987c99,0,2009-01-17 10:20:25.000000 UTC,17qC5cT9SWKt8DcKQ7iNe4nf2qifsnUeAF,5000000000
e5d263abd86ec2c2100c1857d69e504657385bd7ca192921d8134af2bedf58af,0,2009-01-17 10:36:19.000000 UTC,14je86gJp2QKgdSnVC7ZFurpCyeVp6RXxf,5000000000
657503bcf2bafc423cf2c3d2aec559e98cacedcbe0427460e6f5b4d1e3b02cf1,0,2009-01-17 10:47:03.000000 UTC,1AHL57NfmJT8n8q4AnyoqLiyJHfDBHmtTc,5000000000
adac28d09489b5327e2539c1b45dea7cba4a1b346e7bab42444222b1cafe92a4,0,2009-01-17 11:11:39.000000 UTC,1GXheusMrRbndHuPLFMu8PHd6QYN6yBYy7,5000000000
cdf46f6d9d4bb38ea7c49767bf4bdc9f2316a19d0e5a34000900f9c42bd825d8,0,2009-01-17 11:37:14.000000 UTC,15bLNWETKsRuAVUBLAnFu2815fAK8bu58X,5000000000
b6c5e7358116010ec0d19032d3b9ed053c569eec250835cedc459de3eae2bb8a,0,2009-01-17 12:01:14.000000 UTC,1EyMPjJS5cxYmX96tED27Pnea3DV4p7AWN,5000000000
5b340f8c400f59467ecbda0c7f43bdba6e021668424949a02eff377b17b04448,0,2009-01-17 12:18:25.000000 UTC,1NZn95i6Tr5ud8ryyWuK1Up1E9rkGgJwkk,5000000000
1b999398694feaa6c2d583d512bbe99db1fd110e7f2cffa149e08cad5f0f645f,0,2009-01-17 12:30:40.000000 UTC,1Lonp1EhnR5t4iUc4ZUsqnBsDfvHbC6FJ5,5000000000
4107bba48b61d7a1b19d9fceb836479de08f5c5af0c0b42a171ef5c022f228eb,0,2009-01-17 12:37:35.000000 UTC,1FZESJAr29Cqb3dvGYdi8CRbcQF9hZBv9c,5000000000
6477f24bbc573964f3840ecd692cff994f829ef839118926651daaf8b56e7760,0,2009-01-17 12:43:42.000000 UTC,1MAZQ1HJ1FGjUgoanTN4gj2DXzwKcPqbq5,5000000000
38f28bf4ad7118fa0145ba1425ebf6b1559856e3e9eae603966dd20b8bc9a48e,0,2009-01-17 12:50:37.000000 UTC,1LWVS3vYAwLFk4UqFwFDNcECEDKvMTnBZV,5000000000
84a2c2f6c3a6272b41893a313bef584ee6d0aa3afa34203b5a42dfbc55d2352f,0,2009-01-17 13:13:48.000000 UTC,13yy3HpQ2rHyTCNkqdSvaDRMnnuhnKjS38,5000000000
6b272b55dabc0c54fd2f190ccd07d7b86d9de04a8ee8721638fd1bc29b8d67a7,0,2009-01-17 13:24:12.000000 UTC,14NNcfY2eFjG5YCC2DmgZfjj8kYmfAvWNs,5000000000
07fba96c6d8a2d8782ffce6cf528a00097986da2c32535b47a276b52a20adffa,0,2009-01-17 13:37:30.000000 UTC,17dxncK8bqPjGsagPRZfGftcfvckfJ2qcJ,5000000000
6895db7ca5c144c7fa264c8529b4372cbe6aaf6497a14afba33594ab1a4410c9,0,2009-01-17 13:53:10.000000 UTC,1HF6wV9QNKKdhcW4gUwKDdf4P7v2d3AzZ9,5000000000
d027a9f372bdefd8178314ca9139f721e44df43412009457fd9b09f52dae66c5,0,2009-01-17 14:10:04.000000 UTC,1M6RsA3psmUipySiCfZ8f9baoDedMZtNXT,5000000000
9cad34944886dca0e8e88ec2e2a508fb6da1789f6cbaeffdc3668d560d8062bf,0,2009-01-17 14:16:32.000000 UTC,1CiLqjv4zRvcXpYT86GsxPvodtsqRgzf4y,5000000000
dc03b4bff985848382b9e703edf9df25f64534c3b1784991a8938d25bbcddd3e,0,2009-01-17 14:38:43.000000 UTC,1B6AeC7Vm7vfQ2EXkDKqS6oCuwMg8QXD5,5000000000
a8987b44c876befc29e2c1e358effc17ae63c4adcba573d39e5c11a30372d8bf,0,2009-01-17 15:03:11.000000 UTC,1C6ehGeAAPdxt2AVWDw1Xz1Y5gu9wrbkf1,5000000000
818d4e526d9069e9aba5651a7a4417a4478959fc0e5a59f9a898e9435e485804,0,2009-01-17 15:25:57.000000 UTC,14t7yS4QNCUyeUsxcZRaXBYncyKJFAeZyU,5000000000
a5d8c25db574a6523e1f80a71c5c55f40507593a25dc406692f21e72e264a1fb,0,2009-01-17 15:34:27.000000 UTC,1NkbANEoqQDigiuDNWBW1DeELht6MrtZvz,5000000000
749dae073371bbe5a1ddc5b127c1f7a6f81afe84740626570eed953cc5872401,0,2009-01-17 15:56:28.000000 UTC,1JaeaW6tASuSdhUshq3DY3YPzKsW8rCAdo,5000000000
82146875ef6e7710bc1365ca1f4c83b46cb44d232b33bb430b7119777e49a8e1,0,2009-01-17 16:08:04.000000 UTC,1FoSUq8JhYC1f8AhD53XYgqdDGTr44KNHT,5000000000
e3e932f77eeaf47a09c6c61675276e8f356e8fc6d6a4f404ae6a966ebf864b53,0,2009-01-17 16:33:00.000000 UTC,1NMe3EmPxBA5xFqGRZtwqoA3UnRNfxG1ri,5000000000
c94c78e59390e73db5ac863eaf50cb80053fb464fb3f3a8c0dcbc7a67b95ff0e,0,2009-01-17 16:50:36.000000 UTC,1M26CMgofgWJva25H1ZVBLp9Ego8oAmDd8,5000000000
1250eb3d3c033248250a39a5df553be24ddc8a0e76d71b520904935a440fa225,0,2009-01-17 17:00:05.000000 UTC,1D1m9EAj1Z1W4otGTc3cx7JtXdjh4GzrDC,5000000000
fdd6c3c3cb3de7e8a68e920541befe5469084a68c68127f4ff595f67e05d7942,0,2009-01-17 17:15:51.000000 UTC,173nP2jc1E7pqaBCTHhUpkbCcmEKHXQZRt,5000000000
16ce2f4b6ea02f6638d037815c195f216f9600724460a3f1f4c153a2e392e190,0,2009-01-17 17:26:34.000000 UTC,1MYZRzR6rbrM1MsJvytWK8DNeAeMCaj3DZ,5000000000
a5b6aad3ec7e4949973565960508eb1eb803d201dc73fd53e3f6079159a1bd41,0,2009-01-17 17:32:34.000000 UTC,13eJ37Beo8JYTcP6kkJN5G2WUZKvBJf5Ng,5000000000
49be42084d61986fa0a325f0406162a97eb8f2e395a4f24383b883fc0508ccb1,0,2009-01-17 17:50:34.000000 UTC,14gq7UwHnQzTYvs41AFPeeRyeZncHtawHm,5000000000
b64786cf628d74f9490aad0fdeccd974a1d7da30d3a90187c78275a393d52937,0,2009-01-17 18:05:45.000000 UTC,1D5rKF5f9ua1N4gPngd6vAd968YKn1zMh7,5000000000
3c0023d96eb5f0673ea1e8297baae0f64a35a6ca93df63176b0c6cf59240fb77,0,2009-01-17 18:21:41.000000 UTC,1Ny3i36MmcTpyMk4zHzauN1kQTMgVpNxzR,5000000000
aa653511d368baae692060b2554ddbfbf1efbd49167cb25c8213f327d4362d4e,0,2009-01-17 18:38:28.000000 UTC,1Pxo62x9u7jqTPCgTJs9eaKxDUcnpTN8dt,5000000000
f33490c99489c9e92b5dc532a2b673233cdca0e9b666c87d9c0edeada5b8fd38,0,2009-01-17 18:59:07.000000 UTC,1Kue28aHwoB9dUEfnpWENwUYwtsPViZ7fq,5000000000
284a4ecb86e143dad168e76c1c8a9a802faaa56545c289d736462994f21eb686,0,2009-01-17 19:12:14.000000 UTC,1BaFZrgNmXYbr1d6Ye6G59bD1Z5uLLoT1G,5000000000
bdd70593b434db35414e96caa8026a79667c807395ba5b67edd26de66d1cd25b,0,2009-01-17 19:19:13.000000 UTC,16VPs6exrkXqveSCwqGXxJ1GVYjCY62R4H,5000000000
b80c03e4b42c692281ed25ac616b2628210021746d0afe83af213bd072f04de7,0,2009-01-17 19:29:11.000000 UTC,14KGc9MVADVxGxorV2Muhgc7aTSmLYdbPQ,5000000000
d38501417cd959d1fead3bfa81b2cddcf68b5a35e610e802d4ce21efdfdb0a55,0,2009-01-17 19:39:06.000000 UTC,1Mzp1twTdSXZYDGz2srrLpvQZvdxUPaCco,5000000000
d40fc3ca7e3a920ee9db61ab9ddcf00cc52e96a6e41065db2bd93f61ffa12a6a,0,2009-01-17 20:03:56.000000 UTC,12Qvuw5kibdF3zMn3e7AEszcpaazLegLEs,5000000000
8c4dd475e2c4604e83b52334270d6b3738463c814cf8d1965982977abc75a8f0,0,2009-01-17 20:18:12.000000 UTC,1CtvNmv9iTMAUE2Uwgg827WKxQnXrrviyk,5000000000
ec260ddbf213aa67b82992a91085706067eec3b7b1b3874f90df2ecb74260458,0,2009-01-17 20:28:43.000000 UTC,1FNq7z71WgKx8phKZqedeJJQgorhnohrxx,5000000000
59a07e38ab9e04bfe7a8277d1960b1407af81cb515d5f1df3431ed40eca1f135,0,2009-01-17 20:35:37.000000 UTC,1EWK8AafznR3NNyYufSz82kpWxyckCvkn9,5000000000
e0c0bff8c446bea53766341ade4025003eb77299b8c3da2fa82cd06c9d7799fe,0,2009-01-17 20:37:23.000000 UTC,1DySoY7DB9qku8QYtdgKYkSEVA1JA46Uni,5000000000
5c27fd414e4c9ef031482d6f6c1fea4de73613dc44163982f08d90697706645d,0,2009-01-17 20:54:45.000000 UTC,1eS5ybzSrPtArCugrcAtcC58g8YNjwGZV,5000000000
1a959426f24222d539abfd0b2918972f203810cf914d9697b3a815de18141f7c,0,2009-01-17 21:13:01.000000 UTC,17NRRNNsbJuEAC9R2xeFfKyBmY5avdHw1u,5000000000
d1aa3ca0641ccbd624097847c227448823f0b5d6eb8c0b047335c056886f9084,0,2009-01-17 21:27:09.000000 UTC,1Lx9PbLowBtAzMWttPuXhMA5dJzJsvaXMh,5000000000
ad4e97a2eec8596d1a14ca2ff6b8c7ebba2fc60705601671cc65f30d390f26ee,0,2009-01-17 21:44:55.000000 UTC,1EXWUqLpsczWPfBPe3H8GdoUWWgec9d5bX,5000000000
609cb081fc3c8fba496507ac33948de3ce6f145a6477181fbf817f82c69bbfaa,0,2009-01-17 22:09:16.000000 UTC,1F1SyLL7e4We7f6Ky4zSCuXasAm2JCLJsq,5000000000
362f1da2f76d1096dae5c946cc7912189d4d6a5eb2cda130aabd6c618bb7dd71,0,2009-01-17 22:16:42.000000 UTC,1FbGcXCL6aVU5KpVmUKAmr9Eipmy6dra5r,5000000000
d5ad2bcfca33dc1dd908a87a01dd605ee26cd81970c5ffac86a0e8b317a4b798,0,2009-01-17 22:35:01.000000 UTC,1J9qECCZUvSQ4HEpNxupr1wBkBKuZfKNe2,5000000000
dab39d7c718626019f2bf22079cf8504a9c2a5af529205b794571ee0ae1950da,0,2009-01-17 23:02:35.000000 UTC,1H4McnfH2geBkGx7dZaG2wyFV2XLtBPRcY,5000000000
697888642a848cd90c3fd39336f19747571abfaba06e30c13468b0ec753833e9,0,2009-01-17 23:23:15.000000 UTC,15rau8784NmsVEirV1x2WfRrk7gMwbcLsU,5000000000
c800e5cce29790efa8e07d666bcb48a6396d558dbae50d61096b01227b6ccbdb,0,2009-01-17 23:43:41.000000 UTC,1DQTU24Pz1w2Yc8i93DpDgJGiXvT9knDKT,5000000000
ec0bd6a494c6946b6615048d4b082a8d59844c9b06953da681694f61c5dd81a6,0,2009-01-17 23:57:10.000000 UTC,1Aa4ZtvmuQp6QuyT4cTSkwMsetm3mKupvz,5000000000
2a88f8750845e0b6a86ccf42e4e0321fcd7e18f799f0e3f56356e4a85c978a1d,0,2009-01-18 00:10:14.000000 UTC,18PWsYzYWWvLiMju8cVHhKNAQaFdpiDnAC,5000000000
d6ad8c8bddc366fba7cf6917ebd9a9b2737b216fe894f2d30f856b7db6ffc9d9,0,2009-01-18 00:22:52.000000 UTC,1JJF5kWv1qyxghvmacSfUafJGMGZ93vA2N,5000000000
c3f2f0eb5ccbbc2839bfa62f77fee492ad8d04a523c00ac24b9beed4732b3706,0,2009-01-18 00:45:16.000000 UTC,19pUYshr9bb7nA5fLbsKfKrFU6tzZHNksJ,5000000000
86fb2190ec4c8c988724db96feaa2bc55b373b0c2c86286b0626fd92264d29a2,0,2009-01-18 01:00:18.000000 UTC,19PFT4oCetuFmCUY4H72Eqgy8XKAVFqmkW,5000000000
d0d91fcd42f8cac2c1498947ebe09ed9ed13a7b1cbf1c7b2a68a56b85d2c864c,0,2009-01-18 01:12:31.000000 UTC,1GtYSwPDrcKZp8GH3HaYMEtkMeK9EptsyF,5000000000
358688a97d456fa082d6bba91681445ffa54fb539afd5742809dc45d5b8bb7aa,0,2009-01-18 01:33:15.000000 UTC,13N2t3Q5VrHC84ZdV6xC3GuNhZzfbCreJP,5000000000
23e2ddcb0a75b0fb2f1321bf86e2b6050aee538cef8a42423b2c86ec45d8762a,0,2009-01-18 01:51:12.000000 UTC,1H1kce9jmgkGTfQRpxtyjdPwq9n8SdC4ag,5000000000
aecbf57160335e33419531cc91b641dd2ff8dbb07ec070fc856d2bd97e1d7d6a,0,2009-01-18 01:57:53.000000 UTC,1QD3acY5qUZqgtsqwA14S83MqpLF8KoHhb,5000000000
f0bde99c59d8e59ca00bc636979e3b31d228183da970b4c69b8988a3fad3e195,0,2009-01-18 02:10:58.000000 UTC,1F7rXV2j92X7ZjRRW769bGa2XjmogTxoc,5000000000
fdf47435abf08e414ac5398f8ecba4acad57ce0e3c85ebfc3485c7b1624ef9ab,0,2009-01-18 02:16:31.000000 UTC,1K4n9S8dQbe8Qoe21rdaZmPrG7ZFVhi8nm,5000000000
98deb09fc4d3d5a07b32ff16a47c29c2f21bd262e4d3c9253bfb50371a7c170b,0,2009-01-18 02:36:50.000000 UTC,1PXzjjq2kW93okB2G4DaHKTZg5YBNNrpaf,5000000000
d39f36f74a4853ecbac3104c4b8663b5e042715185c632a5480518c095d56116,0,2009-01-18 02:57:57.000000 UTC,1EqKNuaKJ8jroxEzZQQjyykrqtJ2x42VNh,5000000000
84bc056f5987379f763ff998d598ffd9c11c0432151f221e505fdb28259ab1cd,0,2009-01-18 03:24:38.000000 UTC,1NeWN6iQFoqHUoPUMYFEP3zNzXde93eTGr,5000000000
07444389d2c5d91451b42926116023871e0e6f90e910215a4a468a100330ea5d,0,2009-01-18 03:40:05.000000 UTC,1UiAbm15uzJam6Ljx7AFRRQZ1M6gRBpk9,5000000000
0ea978fa97b831ffb02ef81db0722dfe5cb6c3b5d555d9ec476882e03a023754,0,2009-01-18 03:52:22.000000 UTC,139cAssmKieyobfmJbMc4qhm6DL5vFfxHC,5000000000
92011df6e7eb5254315fc695b23efb84d5352af12a1766bf5d3bafe489db469e,0,2009-01-18 04:17:34.000000 UTC,1GooGzwwk4ZHsUCV2XnFKiyxSRqVNNSsZZ,5000000000
4e0c7429b03410234e029ee0cb38f9fdd13f28cc854dc6a8b9d9dc9d75537c69,0,2009-01-18 04:24:23.000000 UTC,18mbp4oPrFQYsPFXJpudptPzVyuwLkXMKx,5000000000
85f5a0e051e02e3d4df287b8466a3638c442732b4051eff7746a8f9284274405,0,2009-01-18 04:44:10.000000 UTC,1ENCjpUcLXdF93hPprqPqPVhkt41cQ8nca,5000000000
fe8459c15da69f76acd83eb79c28fad313a08dd28453051f216d41d3fbf7ff55,0,2009-01-18 05:22:39.000000 UTC,1JbemV2BeHcgmTCLdWPJpvryUCLN42j2JT,5000000000
d7969ac76bbf667dec3a3989febffd8ecddeb706b6554dc37aeb88e9611b16c2,0,2009-01-18 05:40:24.000000 UTC,17iHAnFai5KujE5vHqRzuqxij81H6C7KFi,5000000000
beed13ca4198ca4512d62082a2e521288e6fb53f7c5effac5625047a5ca5fc6c,0,2009-01-18 06:00:41.000000 UTC,1KyKGQGUc9N4KrZUzhA8ww7AoeukhneUgN,5000000000
fa2d79be4f9dd000fd596aba2a9a062ccad4f7d0e8a9d98cd9c47f7e46538585,0,2009-01-18 06:11:41.000000 UTC,18giYm9AyeNkH2hUahvfD62ns9zXUxj3rC,5000000000
220bc0f62832470a1b88e668d85e0644ffe92573b01de17dc2d801170136c88f,0,2009-01-18 06:31:41.000000 UTC,15WbVaiWgXca1ef3ZYxMLi8GxYPee6AH9v,5000000000
3cc7f0c7b1a85f9ce1781dd76cd4880275ae739baec539474f14f876b47a648e,0,2009-01-18 06:50:25.000000 UTC,1BxUYPaiHVPB3m6ePsD5Kwzfh6q7THzqdP,5000000000
e4de50e888a0978a1acf770a67ca191ec651ce9b0852918f70bc166ffaa02c0f,0,2009-01-18 06:56:39.000000 UTC,18Pyh2DnqRAuqhJJMEzUY23MeP7y1pdXS5,5000000000
f478a9e1098e8d048be6b859472121d7e3c0d0ba59a7ff584b185c3dcc8fecf4,0,2009-01-18 07:11:59.000000 UTC,1AReAE6S7zHydRwJzPA32p5JkmgK4TMaNY,5000000000
